,mac,datetime,kwhh
589251,MAC004179,2013-11-16 06:00:00,1.967
589252,MAC004179,2013-11-16 06:30:00,1.822
589253,MAC004179,2013-11-16 07:00:00,1.8049999
589254,MAC004179,2013-11-16 07:30:00,1.954
589255,MAC004179,2013-11-16 08:00:00,2.2509999
589256,MAC004179,2013-11-16 08:30:00,2.3870001
589257,MAC004179,2013-11-16 09:00:00,2.306
589258,MAC004179,2013-11-16 09:30:00,2.388
589259,MAC004179,2013-11-16 10:00:00,2.704
589260,MAC004179,2013-11-16 10:30:00,4.138
589261,MAC004179,2013-11-16 11:00:00,2.7379999
589262,MAC004179,2013-11-16 11:30:00,2.1070001
589263,MAC004179,2013-11-16 12:00:00,1.932
589264,MAC004179,2013-11-16 12:30:00,1.98
589265,MAC004179,2013-11-16 13:00:00,1.99
589266,MAC004179,2013-11-16 13:30:00,2.029
589267,MAC004179,2013-11-16 14:00:00,1.942
589268,MAC004179,2013-11-16 14:30:00,1.975
589269,MAC004179,2013-11-16 15:00:00,2.1819999
589270,MAC004179,2013-11-16 15:30:00,1.939
589271,MAC004179,2013-11-16 16:00:00,2.2390001
589272,MAC004179,2013-11-16 16:30:00,2.5220001
589273,MAC004179,2013-11-16 17:00:00,3.1429999
589274,MAC004179,2013-11-16 17:30:00,3.253
589275,MAC004179,2013-11-16 18:00:00,2.6199999
589276,MAC004179,2013-11-16 18:30:00,3.0109999
589277,MAC004179,2013-11-16 19:00:00,3.698
589278,MAC004179,2013-11-16 19:30:00,3.2839999
589279,MAC004179,2013-11-16 20:00:00,2.885
589280,MAC004179,2013-11-16 20:30:00,4.079
589281,MAC004179,2013-11-16 21:00:00,3.5220001
589282,MAC004179,2013-11-16 21:30:00,3.0020001
589283,MAC004179,2013-11-16 22:00:00,2.78
589284,MAC004179,2013-11-16 22:30:00,2.517
589285,MAC004179,2013-11-16 23:00:00,3.0639999
589286,MAC004179,2013-11-16 23:30:00,2.539
589287,MAC004179,2013-11-17 00:00:00,2.5380001
589288,MAC004179,2013-11-17 00:30:00,2.2
589289,MAC004179,2013-11-17 01:00:00,2.2920001
589290,MAC004179,2013-11-17 01:30:00,2.2190001
589291,MAC004179,2013-11-17 02:00:00,2.076
589292,MAC004179,2013-11-17 02:30:00,1.788
589293,MAC004179,2013-11-17 03:00:00,2.1459999
589294,MAC004179,2013-11-17 03:30:00,2.0250001
589295,MAC004179,2013-11-17 04:00:00,2.174
589296,MAC004179,2013-11-17 04:30:00,2.1500001
589297,MAC004179,2013-11-17 05:00:00,1.983
589298,MAC004179,2013-11-17 05:30:00,2.175
589299,MAC004179,2013-11-17 06:00:00,2.3959999
589300,MAC004179,2013-11-17 06:30:00,1.954
589301,MAC004179,2013-11-17 07:00:00,1.942
589302,MAC004179,2013-11-17 07:30:00,2.7360001
589303,MAC004179,2013-11-17 08:00:00,2.9070001
589304,MAC004179,2013-11-17 08:30:00,2.997
589305,MAC004179,2013-11-17 09:00:00,3.263
589306,MAC004179,2013-11-17 09:30:00,3.1630001
589307,MAC004179,2013-11-17 10:00:00,2.651
589308,MAC004179,2013-11-17 10:30:00,3.003
589309,MAC004179,2013-11-17 11:00:00,1.944
589310,MAC004179,2013-11-17 11:30:00,2.3099999
589311,MAC004179,2013-11-17 12:00:00,1.929
589312,MAC004179,2013-11-17 12:30:00,2.5869999
589313,MAC004179,2013-11-17 13:00:00,2.9860001
589314,MAC004179,2013-11-17 13:30:00,2.207
589315,MAC004179,2013-11-17 14:00:00,2.73
589316,MAC004179,2013-11-17 14:30:00,2.233
589317,MAC004179,2013-11-17 15:00:00,2.6110001
589318,MAC004179,2013-11-17 15:30:00,2.628
589319,MAC004179,2013-11-17 16:00:00,2.8959999
589320,MAC004179,2013-11-17 16:30:00,2.4560001
589321,MAC004179,2013-11-17 17:00:00,2.135
589322,MAC004179,2013-11-17 17:30:00,3.013
589323,MAC004179,2013-11-17 18:00:00,3.135
589324,MAC004179,2013-11-17 18:30:00,2.974
589325,MAC004179,2013-11-17 19:00:00,3.0090001
589326,MAC004179,2013-11-17 19:30:00,3.161
589327,MAC004179,2013-11-17 20:00:00,2.562
589328,MAC004179,2013-11-17 20:30:00,3.6210001
589329,MAC004179,2013-11-17 21:00:00,3.7550001
589330,MAC004179,2013-11-17 21:30:00,2.095
589331,MAC004179,2013-11-17 22:00:00,2.852
589332,MAC004179,2013-11-17 22:30:00,2.503
589333,MAC004179,2013-11-17 23:00:00,1.921
589334,MAC004179,2013-11-17 23:30:00,1.949
589335,MAC004179,2013-11-18 00:00:00,1.841
589336,MAC004179,2013-11-18 00:30:00,1.763
589337,MAC004179,2013-11-18 01:00:00,1.827
589338,MAC004179,2013-11-18 01:30:00,1.711
589339,MAC004179,2013-11-18 02:00:00,1.62
589340,MAC004179,2013-11-18 02:30:00,1.73
589341,MAC004179,2013-11-18 03:00:00,1.609
589342,MAC004179,2013-11-18 03:30:00,1.79
589343,MAC004179,2013-11-18 04:00:00,1.96
589344,MAC004179,2013-11-18 04:30:00,1.781
589345,MAC004179,2013-11-18 05:00:00,1.673
589346,MAC004179,2013-11-18 05:30:00,2.191
589347,MAC004179,2013-11-18 06:00:00,2.0880001
589348,MAC004179,2013-11-18 06:30:00,1.848
589349,MAC004179,2013-11-18 07:00:00,2.289
589350,MAC004179,2013-11-18 07:30:00,3.0150001
589351,MAC004179,2013-11-18 08:00:00,2.6930001
589352,MAC004179,2013-11-18 08:30:00,2.865
589353,MAC004179,2013-11-18 09:00:00,2.3169999
589354,MAC004179,2013-11-18 09:30:00,2.5610001
589355,MAC004179,2013-11-18 10:00:00,2.984
589356,MAC004179,2013-11-18 10:30:00,2.138
589357,MAC004179,2013-11-18 11:00:00,2.0480001
589358,MAC004179,2013-11-18 11:30:00,2.974
589359,MAC004179,2013-11-18 12:00:00,2.0650001
589360,MAC004179,2013-11-18 12:30:00,2.155
589361,MAC004179,2013-11-18 13:00:00,2.1489999
589362,MAC004179,2013-11-18 13:30:00,2.089
589363,MAC004179,2013-11-18 14:00:00,1.978
589364,MAC004179,2013-11-18 14:30:00,2.3280001
589365,MAC004179,2013-11-18 15:00:00,2.9760001
589366,MAC004179,2013-11-18 15:30:00,1.83
589367,MAC004179,2013-11-18 16:00:00,1.952
589368,MAC004179,2013-11-18 16:30:00,2.0880001
589369,MAC004179,2013-11-18 17:00:00,2.7980001
589370,MAC004179,2013-11-18 17:30:00,2.7130001
589371,MAC004179,2013-11-18 18:00:00,2.6370001
589372,MAC004179,2013-11-18 18:30:00,3.49
589373,MAC004179,2013-11-18 19:00:00,4.9130001
589374,MAC004179,2013-11-18 19:30:00,3.029
589375,MAC004179,2013-11-18 20:00:00,3.513
589376,MAC004179,2013-11-18 20:30:00,3.1659999
589377,MAC004179,2013-11-18 21:00:00,3.1059999
589378,MAC004179,2013-11-18 21:30:00,2.506
589379,MAC004179,2013-11-18 22:00:00,2.036
589380,MAC004179,2013-11-18 22:30:00,2.2509999
589381,MAC004179,2013-11-18 23:00:00,2.2260001
589382,MAC004179,2013-11-18 23:30:00,2.161
589383,MAC004179,2013-11-19 00:00:00,1.8839999
589384,MAC004179,2013-11-19 00:30:00,2.03
589385,MAC004179,2013-11-19 01:00:00,1.6799999
589386,MAC004179,2013-11-19 01:30:00,2.0480001
589387,MAC004179,2013-11-19 02:00:00,1.585
589388,MAC004179,2013-11-19 02:30:00,1.796
589389,MAC004179,2013-11-19 03:00:00,1.6619999
589390,MAC004179,2013-11-19 03:30:00,1.8099999
589391,MAC004179,2013-11-19 04:00:00,1.784
589392,MAC004179,2013-11-19 04:30:00,1.744
589393,MAC004179,2013-11-19 05:00:00,1.8890001
589394,MAC004179,2013-11-19 05:30:00,2.0120001
589395,MAC004179,2013-11-19 06:00:00,1.948
589396,MAC004179,2013-11-19 06:30:00,1.826
589397,MAC004179,2013-11-19 07:00:00,1.892
589398,MAC004179,2013-11-19 07:30:00,3.904
589399,MAC004179,2013-11-19 08:00:00,3.3510001
589400,MAC004179,2013-11-19 08:30:00,2.506
589401,MAC004179,2013-11-19 09:00:00,2.6719999
589402,MAC004179,2013-11-19 09:30:00,3.2460001
589403,MAC004179,2013-11-19 10:00:00,3.1129999
589404,MAC004179,2013-11-19 10:30:00,1.654
589405,MAC004179,2013-11-19 11:00:00,2.177
589406,MAC004179,2013-11-19 11:30:00,3.01
589407,MAC004179,2013-11-19 12:00:00,2.848
589408,MAC004179,2013-11-19 12:30:00,2.006
589409,MAC004179,2013-11-19 13:00:00,2.7609999
589410,MAC004179,2013-11-19 13:30:00,3.9760001
589411,MAC004179,2013-11-19 14:00:00,2.2249999
589412,MAC004179,2013-11-19 14:30:00,2.8329999
589413,MAC004179,2013-11-19 15:00:00,5.678
589414,MAC004179,2013-11-19 15:30:00,4.191
589415,MAC004179,2013-11-19 16:00:00,3.973
589416,MAC004179,2013-11-19 16:30:00,4.355
589417,MAC004179,2013-11-19 17:00:00,3.7190001
589418,MAC004179,2013-11-19 17:30:00,2.826
589419,MAC004179,2013-11-19 18:00:00,2.8369999
589420,MAC004179,2013-11-19 18:30:00,3.263
589421,MAC004179,2013-11-19 19:00:00,3.925
589422,MAC004179,2013-11-19 19:30:00,3.2090001
589423,MAC004179,2013-11-19 20:00:00,2.9560001
589424,MAC004179,2013-11-19 20:30:00,3.0250001
589425,MAC004179,2013-11-19 21:00:00,3.217
589426,MAC004179,2013-11-19 21:30:00,2.4820001
589427,MAC004179,2013-11-19 22:00:00,2.569
589428,MAC004179,2013-11-19 22:30:00,2.8759999
589429,MAC004179,2013-11-19 23:00:00,3.3859999
589430,MAC004179,2013-11-19 23:30:00,2.339
589431,MAC004179,2013-11-20 00:00:00,2.4590001
589432,MAC004179,2013-11-20 00:30:00,1.9809999
589433,MAC004179,2013-11-20 01:00:00,2.181
589434,MAC004179,2013-11-20 01:30:00,1.683
589435,MAC004179,2013-11-20 02:00:00,1.896
589436,MAC004179,2013-11-20 02:30:00,1.748
589437,MAC004179,2013-11-20 03:00:00,2.0739999
589438,MAC004179,2013-11-20 03:30:00,1.7460001
589439,MAC004179,2013-11-20 04:00:00,2.023
589440,MAC004179,2013-11-20 04:30:00,1.8049999
589441,MAC004179,2013-11-20 05:00:00,2.0220001
589442,MAC004179,2013-11-20 05:30:00,2.0020001
589443,MAC004179,2013-11-20 06:00:00,2.0769999
589444,MAC004179,2013-11-20 06:30:00,1.8049999
589445,MAC004179,2013-11-20 07:00:00,2.1199999
589446,MAC004179,2013-11-20 07:30:00,4.4039998
589447,MAC004179,2013-11-20 08:00:00,3.3469999
589448,MAC004179,2013-11-20 08:30:00,3.0769999
589449,MAC004179,2013-11-20 09:00:00,2.8840001
589450,MAC004179,2013-11-20 09:30:00,2.0899999
589451,MAC004179,2013-11-20 10:00:00,1.885
589452,MAC004179,2013-11-20 10:30:00,1.962
589453,MAC004179,2013-11-20 11:00:00,2.2820001
589454,MAC004179,2013-11-20 11:30:00,1.886
589455,MAC004179,2013-11-20 12:00:00,1.876
589456,MAC004179,2013-11-20 12:30:00,1.9170001
589457,MAC004179,2013-11-20 13:00:00,1.776
589458,MAC004179,2013-11-20 13:30:00,2.257
589459,MAC004179,2013-11-20 14:00:00,2.698
589460,MAC004179,2013-11-20 14:30:00,2.8469999
589461,MAC004179,2013-11-20 15:00:00,2.4990001
589462,MAC004179,2013-11-20 15:30:00,1.924
589463,MAC004179,2013-11-20 16:00:00,2.175
589464,MAC004179,2013-11-20 16:30:00,2.3139999
589465,MAC004179,2013-11-20 17:00:00,2.559
589466,MAC004179,2013-11-20 17:30:00,2.602
589467,MAC004179,2013-11-20 18:00:00,3.1760001
589468,MAC004179,2013-11-20 18:30:00,3.73
589469,MAC004179,2013-11-20 19:00:00,4.9400001
589470,MAC004179,2013-11-20 19:30:00,3.7479999
589471,MAC004179,2013-11-20 20:00:00,2.974
589472,MAC004179,2013-11-20 20:30:00,3.3729999
589473,MAC004179,2013-11-20 21:00:00,2.8310001
589474,MAC004179,2013-11-20 21:30:00,3.27
589475,MAC004179,2013-11-20 22:00:00,2.2360001
589476,MAC004179,2013-11-20 22:30:00,2.809
589477,MAC004179,2013-11-20 23:00:00,1.95
589478,MAC004179,2013-11-20 23:30:00,1.942
589479,MAC004179,2013-11-21 00:00:00,1.666
589480,MAC004179,2013-11-21 00:30:00,2.0179999
589481,MAC004179,2013-11-21 01:00:00,2.0450001
589482,MAC004179,2013-11-21 01:30:00,1.947
589483,MAC004179,2013-11-21 02:00:00,1.849
589484,MAC004179,2013-11-21 02:30:00,1.9809999
589485,MAC004179,2013-11-21 03:00:00,1.773
589486,MAC004179,2013-11-21 03:30:00,1.701
589487,MAC004179,2013-11-21 04:00:00,2.0039999
589488,MAC004179,2013-11-21 04:30:00,2.0190001
589489,MAC004179,2013-11-21 05:00:00,1.903
589490,MAC004179,2013-11-21 05:30:00,1.903
589491,MAC004179,2013-11-21 06:00:00,1.715
589492,MAC004179,2013-11-21 06:30:00,1.97
589493,MAC004179,2013-11-21 07:00:00,2.385
589494,MAC004179,2013-11-21 07:30:00,4.0450001
589495,MAC004179,2013-11-21 08:00:00,4.2160001
589496,MAC004179,2013-11-21 08:30:00,2.4400001
589497,MAC004179,2013-11-21 09:00:00,2.5769999
589498,MAC004179,2013-11-21 09:30:00,2.553
589499,MAC004179,2013-11-21 10:00:00,1.483
589500,MAC004179,2013-11-21 10:30:00,1.803
589501,MAC004179,2013-11-21 11:00:00,1.9069999
589502,MAC004179,2013-11-21 11:30:00,1.855
589503,MAC004179,2013-11-21 12:00:00,2.0599999
589504,MAC004179,2013-11-21 12:30:00,1.988
589505,MAC004179,2013-11-21 13:00:00,1.811
589506,MAC004179,2013-11-21 13:30:00,2.3199999
589507,MAC004179,2013-11-21 14:00:00,2.1240001
589508,MAC004179,2013-11-21 14:30:00,1.855
589509,MAC004179,2013-11-21 15:00:00,2.1440001
589510,MAC004179,2013-11-21 15:30:00,2.418
589511,MAC004179,2013-11-21 16:00:00,2.2449999
589512,MAC004179,2013-11-21 16:30:00,2.1760001
589513,MAC004179,2013-11-21 17:00:00,3.0650001
589514,MAC004179,2013-11-21 17:30:00,2.947
589515,MAC004179,2013-11-21 18:00:00,3.6010001
589516,MAC004179,2013-11-21 18:30:00,3.677
589517,MAC004179,2013-11-21 19:00:00,4.2709999
589518,MAC004179,2013-11-21 19:30:00,3.256
589519,MAC004179,2013-11-21 20:00:00,3.0680001
589520,MAC004179,2013-11-21 20:30:00,3.8840001
589521,MAC004179,2013-11-21 21:00:00,3.5420001
589522,MAC004179,2013-11-21 21:30:00,3.382
589523,MAC004179,2013-11-21 22:00:00,2.5239999
589524,MAC004179,2013-11-21 22:30:00,2.8859999
589525,MAC004179,2013-11-21 23:00:00,3.165
589526,MAC004179,2013-11-21 23:30:00,2.543
589527,MAC004179,2013-11-22 00:00:00,2.158
589528,MAC004179,2013-11-22 00:30:00,2.0150001
589529,MAC004179,2013-11-22 01:00:00,2.075
589530,MAC004179,2013-11-22 01:30:00,2.1370001
589531,MAC004179,2013-11-22 02:00:00,2.099
589532,MAC004179,2013-11-22 02:30:00,2.017
589533,MAC004179,2013-11-22 03:00:00,1.9809999
589534,MAC004179,2013-11-22 03:30:00,2.1099999
589535,MAC004179,2013-11-22 04:00:00,2.115
589536,MAC004179,2013-11-22 04:30:00,2.0680001
589537,MAC004179,2013-11-22 05:00:00,2.253
589538,MAC004179,2013-11-22 05:30:00,2.1830001
589539,MAC004179,2013-11-22 06:00:00,1.979
589540,MAC004179,2013-11-22 06:30:00,2.2939999
589541,MAC004179,2013-11-22 07:00:00,2.2090001
589542,MAC004179,2013-11-22 07:30:00,4.3800001
589543,MAC004179,2013-11-22 08:00:00,3.868
589544,MAC004179,2013-11-22 08:30:00,2.823
589545,MAC004179,2013-11-22 09:00:00,2.832
589546,MAC004179,2013-11-22 09:30:00,2.7379999
589547,MAC004179,2013-11-22 10:00:00,2.4100001
589548,MAC004179,2013-11-22 10:30:00,3.0220001
589549,MAC004179,2013-11-22 11:00:00,2.7079999
589550,MAC004179,2013-11-22 11:30:00,2.5450001
589551,MAC004179,2013-11-22 12:00:00,3.7130001
589552,MAC004179,2013-11-22 12:30:00,2.1429999
589553,MAC004179,2013-11-22 13:00:00,2.562
589554,MAC004179,2013-11-22 13:30:00,2.145
589555,MAC004179,2013-11-22 14:00:00,4.283
589556,MAC004179,2013-11-22 14:30:00,2.941
589557,MAC004179,2013-11-22 15:00:00,3.017
589558,MAC004179,2013-11-22 15:30:00,4.4200001
589559,MAC004179,2013-11-22 16:00:00,3.7019999
589560,MAC004179,2013-11-22 16:30:00,2.6389999
589561,MAC004179,2013-11-22 17:00:00,3.086
589562,MAC004179,2013-11-22 17:30:00,3.598
589563,MAC004179,2013-11-22 18:00:00,2.7349999
589564,MAC004179,2013-11-22 18:30:00,3.256
589565,MAC004179,2013-11-22 19:00:00,3.6210001
589566,MAC004179,2013-11-22 19:30:00,4.5300002
589567,MAC004179,2013-11-22 20:00:00,2.7160001
589568,MAC004179,2013-11-22 20:30:00,4.0089998
589569,MAC004179,2013-11-22 21:00:00,5.0170002
589570,MAC004179,2013-11-22 21:30:00,3.4289999
589571,MAC004179,2013-11-22 22:00:00,3.0039999
589572,MAC004179,2013-11-22 22:30:00,2.497
589573,MAC004179,2013-11-22 23:00:00,3.25
589574,MAC004179,2013-11-22 23:30:00,2.6589999
589575,MAC004179,2013-11-23 00:00:00,2.253
589576,MAC004179,2013-11-23 00:30:00,1.932
589577,MAC004179,2013-11-23 01:00:00,1.989
589578,MAC004179,2013-11-23 01:30:00,1.862
589579,MAC004179,2013-11-23 02:00:00,2.2190001
589580,MAC004179,2013-11-23 02:30:00,2.217
589581,MAC004179,2013-11-23 03:00:00,1.984
589582,MAC004179,2013-11-23 03:30:00,2.1619999
589583,MAC004179,2013-11-23 04:00:00,2.085
589584,MAC004179,2013-11-23 04:30:00,2.132
589585,MAC004179,2013-11-23 05:00:00,1.852
589586,MAC004179,2013-11-23 05:30:00,1.967
589587,MAC004179,2013-11-23 06:00:00,2.1040001
589588,MAC004179,2013-11-23 06:30:00,2.204
589589,MAC004179,2013-11-23 07:00:00,1.992
589590,MAC004179,2013-11-23 07:30:00,2.0639999
589591,MAC004179,2013-11-23 08:00:00,2.227
589592,MAC004179,2013-11-23 08:30:00,3.2809999
589593,MAC004179,2013-11-23 09:00:00,4.757
589594,MAC004179,2013-11-23 09:30:00,2.5680001
589595,MAC004179,2013-11-23 10:00:00,2.5450001
589596,MAC004179,2013-11-23 10:30:00,2.2520001
589597,MAC004179,2013-11-23 11:00:00,2.359
589598,MAC004179,2013-11-23 11:30:00,2.1389999
589599,MAC004179,2013-11-23 12:00:00,1.929
589600,MAC004179,2013-11-23 12:30:00,2.0150001
589601,MAC004179,2013-11-23 13:00:00,2.109
589602,MAC004179,2013-11-23 13:30:00,2.448
589603,MAC004179,2013-11-23 14:00:00,3.279
589604,MAC004179,2013-11-23 14:30:00,2.484
589605,MAC004179,2013-11-23 15:00:00,2.4460001
589606,MAC004179,2013-11-23 15:30:00,2.4000001
589607,MAC004179,2013-11-23 16:00:00,2.49
589608,MAC004179,2013-11-23 16:30:00,1.98
589609,MAC004179,2013-11-23 17:00:00,1.85
589610,MAC004179,2013-11-23 17:30:00,2.5599999
589611,MAC004179,2013-11-23 18:00:00,2.641
589612,MAC004179,2013-11-23 18:30:00,2.9400001
589613,MAC004179,2013-11-23 19:00:00,3.6800001
589614,MAC004179,2013-11-23 19:30:00,3.0220001
589615,MAC004179,2013-11-23 20:00:00,2.7809999
589616,MAC004179,2013-11-23 20:30:00,4.5170002
589617,MAC004179,2013-11-23 21:00:00,2.757
589618,MAC004179,2013-11-23 21:30:00,2.737
589619,MAC004179,2013-11-23 22:00:00,2.6370001
589620,MAC004179,2013-11-23 22:30:00,2.355
589621,MAC004179,2013-11-23 23:00:00,2.4289999
589622,MAC004179,2013-11-23 23:30:00,2.2379999
589623,MAC004179,2013-11-24 00:00:00,2.1600001
589624,MAC004179,2013-11-24 00:30:00,1.839
589625,MAC004179,2013-11-24 01:00:00,2.1140001
589626,MAC004179,2013-11-24 01:30:00,1.95
589627,MAC004179,2013-11-24 02:00:00,2.1159999
589628,MAC004179,2013-11-24 02:30:00,2.0439999
589629,MAC004179,2013-11-24 03:00:00,2.1370001
589630,MAC004179,2013-11-24 03:30:00,1.965
589631,MAC004179,2013-11-24 04:00:00,2.1760001
589632,MAC004179,2013-11-24 04:30:00,2.0220001
589633,MAC004179,2013-11-24 05:00:00,2.1760001
589634,MAC004179,2013-11-24 05:30:00,2.1689999
589635,MAC004179,2013-11-24 06:00:00,1.955
589636,MAC004179,2013-11-24 06:30:00,2.0150001
589637,MAC004179,2013-11-24 07:00:00,1.928
589638,MAC004179,2013-11-24 07:30:00,2.2160001
589639,MAC004179,2013-11-24 08:00:00,2.405
589640,MAC004179,2013-11-24 08:30:00,3.1340001
589641,MAC004179,2013-11-24 09:00:00,3.098
589642,MAC004179,2013-11-24 09:30:00,2.5179999
589643,MAC004179,2013-11-24 10:00:00,2.447
589644,MAC004179,2013-11-24 10:30:00,2.4449999
589645,MAC004179,2013-11-24 11:00:00,2.138
589646,MAC004179,2013-11-24 11:30:00,1.995
589647,MAC004179,2013-11-24 12:00:00,2.082
589648,MAC004179,2013-11-24 12:30:00,1.89
589649,MAC004179,2013-11-24 13:00:00,1.943
589650,MAC004179,2013-11-24 13:30:00,2.1370001
589651,MAC004179,2013-11-24 14:00:00,2.3340001
589652,MAC004179,2013-11-24 14:30:00,2.464
589653,MAC004179,2013-11-24 15:00:00,2.5650001
589654,MAC004179,2013-11-24 15:30:00,2.608
589655,MAC004179,2013-11-24 16:00:00,2.2409999
589656,MAC004179,2013-11-24 16:30:00,2.9070001
589657,MAC004179,2013-11-24 17:00:00,2.589
589658,MAC004179,2013-11-24 17:30:00,2.924
589659,MAC004179,2013-11-24 18:00:00,2.8210001
589660,MAC004179,2013-11-24 18:30:00,4.0289998
589661,MAC004179,2013-11-24 19:00:00,2.7720001
589662,MAC004179,2013-11-24 19:30:00,3.085
589663,MAC004179,2013-11-24 20:00:00,2.928
589664,MAC004179,2013-11-24 20:30:00,3.036
589665,MAC004179,2013-11-24 21:00:00,2.9690001
589666,MAC004179,2013-11-24 21:30:00,2.967
589667,MAC004179,2013-11-24 22:00:00,2.4300001
589668,MAC004179,2013-11-24 22:30:00,3.7260001
589669,MAC004179,2013-11-24 23:00:00,2.2119999
589670,MAC004179,2013-11-24 23:30:00,2.0610001
589671,MAC004179,2013-11-25 00:00:00,2.0669999
589672,MAC004179,2013-11-25 00:30:00,2.0610001
589673,MAC004179,2013-11-25 01:00:00,2.1830001
589674,MAC004179,2013-11-25 01:30:00,2.55
589675,MAC004179,2013-11-25 02:00:00,2.089
589676,MAC004179,2013-11-25 02:30:00,2.0969999
589677,MAC004179,2013-11-25 03:00:00,2.1270001
589678,MAC004179,2013-11-25 03:30:00,2.174
589679,MAC004179,2013-11-25 04:00:00,2.0350001
589680,MAC004179,2013-11-25 04:30:00,2.2449999
589681,MAC004179,2013-11-25 05:00:00,2.013
589682,MAC004179,2013-11-25 05:30:00,2.3150001
589683,MAC004179,2013-11-25 06:00:00,2.0880001
589684,MAC004179,2013-11-25 06:30:00,2.3559999
589685,MAC004179,2013-11-25 07:00:00,2.1619999
589686,MAC004179,2013-11-25 07:30:00,4.178
589687,MAC004179,2013-11-25 08:00:00,3.5799999
589688,MAC004179,2013-11-25 08:30:00,2.7
589689,MAC004179,2013-11-25 09:00:00,2.5780001
589690,MAC004179,2013-11-25 09:30:00,2.7709999
589691,MAC004179,2013-11-25 10:00:00,2.648
589692,MAC004179,2013-11-25 10:30:00,2.885
589693,MAC004179,2013-11-25 11:00:00,1.8150001
589694,MAC004179,2013-11-25 11:30:00,2.0650001
589695,MAC004179,2013-11-25 12:00:00,4.6539998
589696,MAC004179,2013-11-25 12:30:00,3.201
589697,MAC004179,2013-11-25 13:00:00,2.3640001
589698,MAC004179,2013-11-25 13:30:00,3.3599999
589699,MAC004179,2013-11-25 14:00:00,4.0050001
589700,MAC004179,2013-11-25 14:30:00,3.0999999
589701,MAC004179,2013-11-25 15:00:00,3.9749999
589702,MAC004179,2013-11-25 15:30:00,3.7420001
589703,MAC004179,2013-11-25 16:00:00,3.6289999
589704,MAC004179,2013-11-25 16:30:00,4.2740002
589705,MAC004179,2013-11-25 17:00:00,3.973
589706,MAC004179,2013-11-25 17:30:00,4.112
589707,MAC004179,2013-11-25 18:00:00,3.973
589708,MAC004179,2013-11-25 18:30:00,3.723
589709,MAC004179,2013-11-25 19:00:00,4.224
589710,MAC004179,2013-11-25 19:30:00,3.0780001
589711,MAC004179,2013-11-25 20:00:00,3.806
589712,MAC004179,2013-11-25 20:30:00,3.3050001
589713,MAC004179,2013-11-25 21:00:00,3.368
589714,MAC004179,2013-11-25 21:30:00,2.2539999
589715,MAC004179,2013-11-25 22:00:00,2.7920001
589716,MAC004179,2013-11-25 22:30:00,2.46
589717,MAC004179,2013-11-25 23:00:00,2.0109999
589718,MAC004179,2013-11-25 23:30:00,1.814
589719,MAC004179,2013-11-26 00:00:00,2.1630001
589720,MAC004179,2013-11-26 00:30:00,1.9680001
589721,MAC004179,2013-11-26 01:00:00,2.017
589722,MAC004179,2013-11-26 01:30:00,1.9630001
589723,MAC004179,2013-11-26 02:00:00,1.98
589724,MAC004179,2013-11-26 02:30:00,2.0899999
589725,MAC004179,2013-11-26 03:00:00,1.901
589726,MAC004179,2013-11-26 03:30:00,2.1619999
589727,MAC004179,2013-11-26 04:00:00,1.9960001
589728,MAC004179,2013-11-26 04:30:00,2.102
589729,MAC004179,2013-11-26 05:00:00,2.178
589730,MAC004179,2013-11-26 05:30:00,2.102
589731,MAC004179,2013-11-26 06:00:00,2.0569999
589732,MAC004179,2013-11-26 06:30:00,1.977
589733,MAC004179,2013-11-26 07:00:00,3.7590001
589734,MAC004179,2013-11-26 07:30:00,2.7260001
